[1552697254.0171149, '192.168.50.145', '10.72', '10205FE010002A85', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', '-81']
['1552697254018', '192.168.50.145', 'NA', 'NA', '0.670', '4.689', '-10.047', '19.906', '-2.975', '2.371', '-0.232', '-0.120', '-0.448', '1029.68', 'NA']
['1552697254073', '192.168.50.145', 'NA', 'NA', '-0.048', '3.765', '-10.404', '9.625', '-2.914', '-2.091', '-0.230', '-0.120', '-0.440', '1029.70', 'NA']
['1552697254108', '192.168.50.145', '37.73', '10205FE010002C92', '-0.048', '3.765', '-10.404', '9.625', '-2.914', '-2.091', '-0.230', '-0.120', '-0.440', '1029.70', '-93']
['1552697254136', '192.168.50.145', 'NA', 'NA', '-0.416', '3.777', '-9.435', '-0.306', '2.126', '4.279', '-0.227', '-0.118', '-0.439', '1029.67', 'NA']
['1552697254158', '192.168.50.145', 'NA', 'NA', '-0.416', '3.777', '-9.435', '-0.306', '2.126', '4.279', '-0.227', '-0.118', '-0.439', '1029.67', 'NA']
['1552697254174', '192.168.50.145', '18.77', '10205FE010002C95', '-0.416', '3.777', '-9.435', '-0.306', '2.126', '4.279', '-0.227', '-0.118', '-0.439', '1029.67', '-94']
['1552697254236', '192.168.50.145', 'NA', 'NA', '-0.346', '4.411', '-9.667', '9.284', '2.450', '-4.568', '-0.228', '-0.126', '-0.441', '1029.74', 'NA']
['1552697254285', '192.168.50.145', 'NA', 'NA', '-0.346', '4.411', '-9.667', '9.284', '2.450', '-4.568', '-0.228', '-0.126', '-0.441', '1029.74', 'NA']
['1552697254354', '192.168.50.145', 'NA', 'NA', '-1.149', '4.621', '-10.583', '-1.365', '3.211', '3.089', '-0.238', '-0.123', '-0.440', '1029.71', 'NA']
['1552697254528', '192.168.50.145', 'NA', 'NA', '-1.497', '3.482', '-13.250', '20.510', '-12.381', '15.024', '-0.243', '-0.122', '-0.441', '1029.69', 'NA']
['1552697254584', '192.168.50.145', 'NA', 'NA', '-1.765', '0.763', '-13.847', '-7.700', '5.049', '19.285', '-0.254', '-0.118', '-0.437', '1029.67', 'NA']
['1552697254688', '192.168.50.145', 'NA', 'NA', '-0.431', '2.593', '-9.913', '-12.119', '1.663', '5.924', '-0.240', '-0.107', '-0.445', '1029.67', 'NA']
['1552697254768', '192.168.50.145', 'NA', 'NA', '-1.105', '2.779', '-7.783', '22.479', '-8.181', '9.284', '-0.249', '-0.110', '-0.435', '1029.74', 'NA']
['1552697254875', '192.168.50.145', 'NA', 'NA', '-1.327', '1.813', '-8.465', '16.573', '9.905', '4.279', '-0.248', '-0.113', '-0.438', '1029.67', 'NA']
['1552697254918', '192.168.50.145', 'NA', 'NA', '-0.293', '2.304', '-9.392', '-4.375', '-3.141', '2.957', '-0.243', '-0.108', '-0.430', '1029.64', 'NA']
['1552697254939', '192.168.50.145', 'NA', 'NA', '-0.293', '2.304', '-9.392', '-4.375', '-3.141', '2.957', '-0.243', '-0.108', '-0.430', '1029.64', 'NA']
['1552697254988', '192.168.50.145', '3.68', '10205FE010002A7B', '-1.104', '3.227', '-10.361', '-7.866', '-2.336', '0.928', '-0.240', '-0.107', '-0.427', '1029.77', '-81']
['1552697255010', '192.168.50.145', 'NA', 'NA', '-1.104', '3.227', '-10.361', '-7.866', '-2.336', '0.928', '-0.240', '-0.107', '-0.427', '1029.77', 'NA']
['1552697255058', '192.168.50.145', 'NA', 'NA', '-1.044', '3.922', '-11.312', '10.377', '7.595', '-8.584', '-0.236', '-0.110', '-0.429', '1029.71', 'NA']
['1552697255113', '192.168.50.145', 'NA', 'NA', '-0.410', '4.035', '-12.958', '41.720', '-16.966', '-10.132', '-0.242', '-0.131', '-0.426', '1029.67', 'NA']
['1552697255364', '192.168.50.145', 'NA', 'NA', '0.449', '2.052', '-8.039', '-12.233', '9.345', '-21.858', '-0.227', '-0.142', '-0.448', '1029.67', 'NA']
['1552697255426', '192.168.50.145', 'NA', 'NA', '-0.376', '2.981', '-7.509', '-11.559', '-0.901', '-26.898', '-0.217', '-0.148', '-0.444', '1029.68', 'NA']
['1552697255454', '192.168.50.145', '4.26', '10205FE010002A7B', '-0.376', '2.981', '-7.509', '-11.559', '-0.901', '-26.898', '-0.217', '-0.148', '-0.444', '1029.68', '-82']
['1552697255476', '192.168.50.145', 'NA', 'NA', '-2.266', '3.385', '-9.369', '-17.955', '-23.634', '-14.376', '-0.227', '-0.147', '-0.438', '1029.67', 'NA']
['1552697255477', '192.168.50.145', 'NA', 'NA', '-2.266', '3.385', '-9.369', '-17.955', '-23.634', '-14.376', '-0.227', '-0.147', '-0.438', '1029.67', 'NA']
['1552697255511', '192.168.50.145', 'NA', 'NA', '-2.266', '3.385', '-9.369', '-17.955', '-23.634', '-14.376', '-0.227', '-0.147', '-0.438', '1029.67', 'NA']
['1552697255556', '192.168.50.145', 'NA', 'NA', '-1.927', '4.117', '-10.708', '4.165', '-24.194', '12.819', '-0.234', '-0.143', '-0.447', '1029.67', 'NA']
['1552697255577', '192.168.50.145', 'NA', 'NA', '-1.927', '4.117', '-10.708', '4.165', '-24.194', '12.819', '-0.234', '-0.143', '-0.447', '1029.67', 'NA']
['1552697255799', '192.168.50.145', 'NA', 'NA', '-0.926', '3.035', '-9.400', '8.627', '10.526', '27.632', '-0.240', '-0.138', '-0.439', '1029.68', 'NA']
['1552697255861', '192.168.50.145', 'NA', 'NA', '-0.218', '2.042', '-8.713', '-20.737', '39.699', '29.312', '-0.223', '-0.125', '-0.461', '1029.69', 'NA']
['1552697255941', '192.168.50.145', 'NA', 'NA', '1.038', '2.630', '-8.414', '-47.390', '22.531', '6.186', '-0.214', '-0.109', '-0.454', '1029.74', 'NA']
['1552697255984', '192.168.50.145', 'NA', 'NA', '-0.638', '1.764', '-7.859', '-45.763', '1.479', '0.490', '-0.201', '-0.072', '-0.467', '1029.71', 'NA']
['1552697256071', '192.168.50.145', 'NA', 'NA', '-0.352', '1.755', '-9.143', '-6.466', '-33.276', '-9.293', '-0.213', '-0.070', '-0.453', '1029.68', 'NA']
['1552697256105', '192.168.50.145', 'NA', 'NA', '-0.670', '3.795', '-10.841', '33.766', '-44.284', '13.764', '-0.227', '-0.072', '-0.446', '1029.74', 'NA']
['1552697256187', '192.168.50.145', 'NA', 'NA', '-0.359', '2.636', '-12.084', '40.241', '-14.936', '-2.590', '-0.242', '-0.085', '-0.436', '1029.77', 'NA']
['1552697256220', '192.168.50.145', '11.13', '10205FE010002A85', '-0.359', '2.636', '-12.084', '40.241', '-14.936', '-2.590', '-0.242', '-0.085', '-0.436', '1029.77', '-80']
['1552697256270', '192.168.50.145', 'NA', 'NA', '-0.489', '3.767', '-12.580', '77.971', '17.246', '22.706', '-0.286', '-0.112', '-0.455', '1029.71', 'NA']
['1552697256300', '192.168.50.145', 'NA', 'NA', '2.180', '0.518', '-13.978', '6.904', '30.590', '-15.881', '-0.236', '-0.124', '-0.441', '1029.71', 'NA']
['1552697256370', '192.168.50.145', 'NA', 'NA', '-0.160', '2.407', '-8.558', '-24.526', '10.596', '-27.204', '-0.215', '-0.122', '-0.448', '1029.68', 'NA']
['1552697256438', '192.168.50.145', 'NA', 'NA', '-0.855', '3.011', '-7.714', '-29.733', '-22.837', '-37.537', '-0.236', '-0.118', '-0.465', '1029.67', 'NA']
['1552697256461', '192.168.50.145', '5.21', '10205FE010002A7B', '-0.855', '3.011', '-7.714', '-29.733', '-22.837', '-37.537', '-0.236', '-0.118', '-0.465', '1029.67', '-85']
['1552697256565', '192.168.50.145', 'NA', 'NA', '-1.769', '4.015', '-9.660', '-14.980', '-3.281', '11.454', '-0.242', '-0.099', '-0.446', '1029.69', 'NA']
['1552697256609', '192.168.50.145', 'NA', 'NA', '-1.426', '4.908', '-10.746', '4.970', '-6.956', '22.663', '-0.241', '-0.089', '-0.442', '1029.70', 'NA']
['1552697256721', '192.168.50.145', 'NA', 'NA', '-1.213', '3.088', '-14.291', '59.080', '-47.049', '29.339', '-0.253', '-0.103', '-0.431', '1029.76', 'NA']
['1552697256785', '192.168.50.145', '17.78', '10205FE0100031F3', '-4.053', '0.360', '-13.607', '-18.427', '50.908', '7.761', '-0.258', '-0.097', '-0.440', '1029.68', '-101']
['1552697256932', '192.168.50.145', 'NA', 'NA', '1.615', '2.109', '-7.217', '2.179', '-4.594', '5.416', '-0.232', '-0.079', '-0.455', '1029.72', 'NA']
['1552697256980', '192.168.50.145', 'NA', 'NA', '1.615', '2.109', '-7.217', '2.179', '-4.594', '5.416', '-0.232', '-0.079', '-0.455', '1029.72', 'NA']
['1552697257109', '192.168.50.145', '14.71', '10205FE010002C95', '-1.135', '3.839', '-9.946', '-0.936', '-1.934', '-17.806', '-0.255', '-0.071', '-0.469', '1029.74', '-98']
['1552697257178', '192.168.50.145', 'NA', 'NA', '0.887', '3.919', '-13.832', '36.951', '-44.651', '11.419', '-0.249', '-0.092', '-0.451', '1029.69', 'NA']
['1552697257211', '192.168.50.145', 'NA', 'NA', '0.887', '3.919', '-13.832', '36.951', '-44.651', '11.419', '-0.249', '-0.092', '-0.451', '1029.69', 'NA']
['1552697257259', '192.168.50.145', 'NA', 'NA', '-2.042', '1.346', '-14.119', '-0.621', '31.841', '-8.260', '-0.244', '-0.088', '-0.448', '1029.66', 'NA']
['1552697257280', '192.168.50.145', 'NA', 'NA', '-2.042', '1.346', '-14.119', '-0.621', '31.841', '-8.260', '-0.244', '-0.088', '-0.448', '1029.66', 'NA']
['1552697257315', '192.168.50.145', 'NA', 'NA', '0.608', '0.855', '-9.544', '-7.438', '20.510', '-8.321', '-0.241', '-0.090', '-0.454', '1029.74', 'NA']
['1552697257330', '192.168.50.145', '32.11', '10205FE010002BEB', '0.608', '0.855', '-9.544', '-7.438', '20.510', '-8.321', '-0.241', '-0.090', '-0.454', '1029.74', '-89']
['1552697257352', '192.168.50.145', 'NA', 'NA', '0.608', '0.855', '-9.544', '-7.438', '20.510', '-8.321', '-0.241', '-0.090', '-0.454', '1029.74', 'NA']
['1552697257379', '192.168.50.145', 'NA', 'NA', '0.709', '2.649', '-6.593', '0.087', '20.423', '-19.469', '-0.227', '-0.094', '-0.461', '1029.70', 'NA']
['1552697257475', '192.168.50.145', 'NA', 'NA', '0.010', '3.138', '-6.368', '12.469', '-4.795', '-28.621', '-0.229', '-0.099', '-0.464', '1029.71', 'NA']
['1552697257503', '192.168.50.145', 'NA', 'NA', '-0.669', '3.407', '-8.124', '-1.391', '-4.804', '-23.634', '-0.232', '-0.106', '-0.462', '1029.71', 'NA']
['1552697257524', '192.168.50.145', 'NA', 'NA', '-0.669', '3.407', '-8.124', '-1.391', '-4.804', '-23.634', '-0.232', '-0.106', '-0.462', '1029.71', 'NA']
['1552697257586', '192.168.50.145', 'NA', 'NA', '-0.897', '4.906', '-9.862', '7.438', '-34.029', '-4.883', '-0.242', '-0.103', '-0.457', '1029.75', 'NA']
[1552697257.6648934, '192.168.50.145', '6.62', '10205FE010002A7B', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', '-89']
['1552697257665', '192.168.50.145', 'NA', 'NA', '-2.623', '5.191', '-13.004', '6.221', '-5.766', '29.032', '-0.250', '-0.097', '-0.453', '1029.75', 'NA']
[1552697257.7217255, '192.168.50.145', '31.38', '10205FE010002BEB', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', '-93']
['1552697257839', '192.168.50.145', 'NA', 'NA', '-0.220', '2.020', '-10.254', '5.364', '-13.878', '18.471', '-0.258', '-0.076', '-0.445', '1029.78', 'NA']
['1552697257894', '192.168.50.145', 'NA', 'NA', '-1.095', '2.609', '-7.418', '6.449', '23.170', '31.666', '-0.245', '-0.068', '-0.448', '1029.74', 'NA']
['1552697257960', '192.168.50.145', 'NA', 'NA', '0.634', '1.753', '-8.081', '-14.385', '24.343', '23.984', '-0.248', '-0.059', '-0.462', '1029.69', 'NA']
['1552697257988', '192.168.50.145', '6.93', '10205FE010002A7B', '0.634', '1.753', '-8.081', '-14.385', '24.343', '23.984', '-0.248', '-0.059', '-0.462', '1029.69', '-91']
['1552697258025', '192.168.50.145', 'NA', 'NA', '0.738', '2.833', '-8.349', '-25.681', '-2.257', '-2.529', '-0.234', '-0.033', '-0.453', '1029.69', 'NA']
[1552697258.0736556, '192.168.50.145', '16.74', '10205FE0100031F3', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', '-107']
['1552697258206', '192.168.50.145', 'NA', 'NA', '0.932', '2.343', '-13.646', '36.444', '-4.970', '7.648', '-0.239', '-0.044', '-0.457', '1029.82', 'NA']
['1552697258316', '192.168.50.145', 'NA', 'NA', '-0.325', '2.541', '-11.673', '23.642', '32.865', '-15.969', '-0.237', '-0.051', '-0.466', '1029.82', 'NA']
['1552697258397', '192.168.50.145', 'NA', 'NA', '1.529', '2.528', '-8.162', '9.599', '10.640', '-29.864', '-0.215', '-0.083', '-0.473', '1029.73', 'NA']
['1552697258452', '192.168.50.145', 'NA', 'NA', '0.167', '2.752', '-7.455', '-1.164', '-3.658', '-40.976', '-0.223', '-0.090', '-0.468', '1029.76', 'NA']
['1552697258480', '192.168.50.145', '12.48', '10205FE010002A85', '0.167', '2.752', '-7.455', '-1.164', '-3.658', '-40.976', '-0.223', '-0.090', '-0.468', '1029.76', '-83']
['1552697258502', '192.168.50.145', 'NA', 'NA', '0.167', '2.752', '-7.455', '-1.164', '-3.658', '-40.976', '-0.223', '-0.090', '-0.468', '1029.76', 'NA']
['1552697258503', '192.168.50.145', 'NA', 'NA', '-1.327', '3.461', '-8.676', '-6.624', '-12.714', '-31.316', '-0.212', '-0.094', '-0.460', '1029.72', 'NA']
['1552697258537', '192.168.50.145', 'NA', 'NA', '-1.327', '3.461', '-8.676', '-6.624', '-12.714', '-31.316', '-0.212', '-0.094', '-0.460', '1029.72', 'NA']
['1552697258689', '192.168.50.145', 'NA', 'NA', '-2.167', '4.762', '-11.673', '11.007', '-11.182', '35.123', '-0.222', '-0.082', '-0.452', '1029.73', 'NA']
['1552697258746', '192.168.50.145', 'NA', 'NA', '-1.229', '4.893', '-13.140', '56.989', '-41.904', '39.603', '-0.238', '-0.094', '-0.444', '1029.71', 'NA']
['1552697258801', '192.168.50.145', 'NA', 'NA', '-3.041', '-0.584', '-12.961', '-20.764', '39.419', '29.417', '-0.226', '-0.085', '-0.444', '1029.74', 'NA']
['1552697258839', '192.168.50.145', 'NA', 'NA', '-0.086', '1.274', '-10.551', '0.403', '-18.104', '33.460', '-0.231', '-0.071', '-0.437', '1029.72', 'NA']
['1552697258867', '192.168.50.145', 'NA', 'NA', '-0.086', '1.274', '-10.551', '0.403', '-18.104', '33.460', '-0.231', '-0.071', '-0.437', '1029.72', 'NA']
['1552697258883', '192.168.50.145', '29.65', '10205FE010002BEB', '-0.086', '1.274', '-10.551', '0.403', '-18.104', '33.460', '-0.231', '-0.071', '-0.437', '1029.72', '-93']
['1552697258925', '192.168.50.145', 'NA', 'NA', '-0.173', '2.155', '-7.440', '3.334', '18.821', '37.222', '-0.217', '-0.060', '-0.442', '1029.78', 'NA']
[1552697258.9741187, '192.168.50.145', '12.92', '10205FE010002A85', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', '-85']
['1552697259145', '192.168.50.145', '11.87', '10205FE010002C95', '0.006', '2.773', '-10.726', '-3.141', '-16.266', '4.086', '-0.225', '-0.044', '-0.435', '1029.80', '-97']
['1552697259181', '192.168.50.145', 'NA', 'NA', '0.000', '3.546', '-11.989', '6.011', '7.438', '12.547', '-0.219', '-0.042', '-0.432', '1029.85', 'NA']
['1552697259215', '192.168.50.145', 'NA', 'NA', '2.334', '2.359', '-13.793', '24.675', '-31.544', '3.920', '-0.224', '-0.050', '-0.431', '1029.80', 'NA']
[1552697259.2517977, '192.168.50.145', '13.07', '10205FE010002A85', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', '-86']
['1552697259252', '192.168.50.145', 'NA', 'NA', '2.334', '2.359', '-13.793', '24.675', '-31.544', '3.920', '-0.224', '-0.050', '-0.431', '1029.80', 'NA']
['1552697259287', '192.168.50.145', 'NA', 'NA', '-0.349', '0.294', '-13.673', '-2.433', '27.746', '-20.737', '-0.221', '-0.053', '-0.431', '1029.81', 'NA']
['1552697259370', '192.168.50.145', 'NA', 'NA', '1.564', '0.608', '-11.141', '-12.959', '23.371', '-33.513', '-0.212', '-0.056', '-0.435', '1029.69', 'NA']
['1552697259425', '192.168.50.145', 'NA', 'NA', '0.931', '2.642', '-6.852', '-10.675', '25.454', '-48.475', '-0.206', '-0.065', '-0.441', '1029.80', 'NA']
['1552697259459', '192.168.50.145', 'NA', 'NA', '0.931', '2.642', '-6.852', '-10.675', '25.454', '-48.475', '-0.206', '-0.065', '-0.441', '1029.80', 'NA']
['1552697259489', '192.168.50.145', 'NA', 'NA', '-0.498', '3.374', '-6.632', '16.433', '-7.429', '-55.930', '-0.206', '-0.078', '-0.442', '1029.78', 'NA']
['1552697259524', '192.168.50.145', 'NA', 'NA', '-0.498', '3.374', '-6.632', '16.433', '-7.429', '-55.930', '-0.206', '-0.078', '-0.442', '1029.78', 'NA']
['1552697259546', '192.168.50.145', 'NA', 'NA', '-2.036', '3.467', '-8.808', '-2.109', '-13.484', '-34.335', '-0.210', '-0.090', '-0.438', '1029.77', 'NA']
['1552697259580', '192.168.50.145', 'NA', 'NA', '-2.036', '3.467', '-8.808', '-2.109', '-13.484', '-34.335', '-0.210', '-0.090', '-0.438', '1029.77', 'NA']
['1552697259620', '192.168.50.145', 'NA', 'NA', '-2.752', '4.179', '-10.526', '-20.282', '-0.744', '1.304', '-0.216', '-0.086', '-0.439', '1029.80', 'NA']
['1552697259635', '192.168.50.145', '8.91', '10205FE010002A7B', '-2.752', '4.179', '-10.526', '-20.282', '-0.744', '1.304', '-0.216', '-0.086', '-0.439', '1029.80', '-91']
['1552697259704', '192.168.50.145', 'NA', 'NA', '-2.209', '5.512', '-11.235', '-1.487', '-25.384', '32.016', '-0.221', '-0.082', '-0.441', '1029.80', 'NA']
['1552697259760', '192.168.50.145', 'NA', 'NA', '-1.639', '4.989', '-13.749', '39.944', '-42.044', '44.021', '-0.225', '-0.080', '-0.424', '1029.78', 'NA']
['1552697259836', '192.168.50.145', 'NA', 'NA', '-0.352', '1.163', '-10.799', '4.629', '-20.493', '42.403', '-0.229', '-0.060', '-0.422', '1029.80', 'NA']
['1552697259938', '192.168.50.145', 'NA', 'NA', '-0.167', '1.729', '-7.547', '4.681', '35.717', '42.228', '-0.216', '-0.048', '-0.427', '1029.83', 'NA']
['1552697260074', '192.168.50.145', 'NA', 'NA', '-0.063', '2.648', '-8.116', '-7.787', '10.001', '-0.341', '-0.208', '-0.031', '-0.428', '1029.83', 'NA']
['1552697260129', '192.168.50.145', 'NA', 'NA', '-0.084', '3.854', '-10.165', '12.119', '-19.513', '-9.319', '-0.213', '-0.031', '-0.429', '1029.73', 'NA']
['1552697260164', '192.168.50.145', '14.37', '10205FE010002A85', '-0.084', '3.854', '-10.165', '12.119', '-19.513', '-9.319', '-0.213', '-0.031', '-0.429', '1029.73', '-88']
['1552697260219', '192.168.50.145', 'NA', 'NA', '-1.065', '3.849', '-12.202', '7.936', '1.138', '-0.656', '-0.214', '-0.033', '-0.432', '1029.80', 'NA']
['1552697260235', '192.168.50.145', '27.78', '10205FE010002BEB', '1.613', '3.084', '-13.668', '14.455', '-23.686', '-4.121', '-0.233', '-0.045', '-0.432', '1029.80', '-91']
['1552697260250', '192.168.50.145', 'NA', 'NA', '1.613', '3.084', '-13.668', '14.455', '-23.686', '-4.121', '-0.233', '-0.045', '-0.432', '1029.80', 'NA']
['1552697260278', '192.168.50.145', '14.62', '10205FE010002A85', '1.613', '3.084', '-13.668', '14.455', '-23.686', '-4.121', '-0.233', '-0.045', '-0.432', '1029.80', '-89']
['1552697260300', '192.168.50.145', 'NA', 'NA', '-1.120', '3.450', '-11.641', '12.644', '25.025', '-6.685', '-0.218', '-0.048', '-0.434', '1029.81', 'NA']
['1552697260335', '192.168.50.145', 'NA', 'NA', '-1.120', '3.450', '-11.641', '12.644', '25.025', '-6.685', '-0.218', '-0.048', '-0.434', '1029.81', 'NA']
['1552697260467', '192.168.50.145', 'NA', 'NA', '1.236', '2.374', '-8.171', '2.957', '17.028', '-26.714', '-0.219', '-0.061', '-0.446', '1029.82', 'NA']
['1552697260502', '192.168.50.145', 'NA', 'NA', '0.855', '2.144', '-6.830', '-2.695', '-6.309', '-44.599', '-0.209', '-0.075', '-0.436', '1029.82', 'NA']
['1552697260676', '192.168.50.145', 'NA', 'NA', '-1.175', '4.713', '-11.981', '5.338', '-10.377', '12.469', '-0.222', '-0.080', '-0.430', '1029.82', 'NA']
['1552697260809', '192.168.50.145', 'NA', 'NA', '-3.137', '0.412', '-13.656', '-18.392', '37.380', '1.164', '-0.228', '-0.084', '-0.439', '1029.77', 'NA']
['1552697260850', '192.168.50.145', '10.86', '10205FE010002A7B', '-3.137', '0.412', '-13.656', '-18.392', '37.380', '1.164', '-0.228', '-0.084', '-0.439', '1029.77', '-88']
['1552697260905', '192.168.50.145', 'NA', 'NA', '-0.554', '2.302', '-10.262', '22.295', '-18.725', '17.255', '-0.232', '-0.085', '-0.435', '1029.75', 'NA']
['1552697260986', '192.168.50.145', 'NA', 'NA', '0.191', '1.775', '-8.079', '-0.954', '13.274', '25.016', '-0.222', '-0.072', '-0.441', '1029.75', 'NA']
['1552697261052', '192.168.50.145', 'NA', 'NA', '0.508', '2.224', '-8.206', '-14.936', '5.740', '12.443', '-0.212', '-0.063', '-0.442', '1029.74', 'NA']
['1552697261099', '192.168.50.145', 'NA', 'NA', '0.508', '2.224', '-8.206', '-14.936', '5.740', '12.443', '-0.212', '-0.063', '-0.442', '1029.74', 'NA']
['1552697261115', '192.168.50.145', 'NA', 'NA', '0.334', '3.076', '-9.494', '4.506', '-9.511', '-2.844', '-0.215', '-0.059', '-0.431', '1029.82', 'NA']
['1552697261149', '192.168.50.145', 'NA', 'NA', '0.334', '3.076', '-9.494', '4.506', '-9.511', '-2.844', '-0.215', '-0.059', '-0.431', '1029.82', 'NA']
['1552697261295', '192.168.50.145', 'NA', 'NA', '-0.829', '1.930', '-11.965', '0.438', '46.182', '-13.396', '-0.208', '-0.077', '-0.443', '1029.79', 'NA']
['1552697261354', '192.168.50.145', 'NA', 'NA', '-0.829', '1.930', '-11.965', '0.438', '46.182', '-13.396', '-0.208', '-0.077', '-0.443', '1029.79', 'NA']
['1552697261380', '192.168.50.145', 'NA', 'NA', '1.719', '1.500', '-10.627', '24.614', '5.600', '2.984', '-0.201', '-0.085', '-0.448', '1029.80', 'NA']
['1552697261394', '192.168.50.145', '15.39', '10205FE010002A85', '1.719', '1.500', '-10.627', '24.614', '5.600', '2.984', '-0.201', '-0.085', '-0.448', '1029.80', '-84']
['1552697261416', '192.168.50.145', 'NA', 'NA', '1.719', '1.500', '-10.627', '24.614', '5.600', '2.984', '-0.201', '-0.085', '-0.448', '1029.80', 'NA']
['1552697261446', '192.168.50.145', 'NA', 'NA', '1.085', '1.554', '-8.478', '3.596', '9.949', '-20.081', '-0.193', '-0.095', '-0.446', '1029.74', 'NA']
['1552697261633', '192.168.50.145', '15.56', '10205FE010002A85', '-0.364', '4.320', '-10.484', '-5.320', '-3.308', '-6.247', '-0.195', '-0.087', '-0.443', '1029.81', '-87']
['1552697261672', '192.168.50.145', '8.22', '10205FE010002C95', '-0.364', '4.320', '-10.484', '-5.320', '-3.308', '-6.247', '-0.195', '-0.087', '-0.443', '1029.81', '-89']
['1552697261706', '192.168.50.145', 'NA', 'NA', '-0.680', '4.062', '-12.787', '-13.720', '-4.952', '6.597', '-0.221', '-0.083', '-0.452', '1029.78', 'NA']
['1552697261732', '192.168.50.145', 'NA', 'NA', '-0.680', '4.062', '-12.787', '-13.720', '-4.952', '6.597', '-0.221', '-0.083', '-0.452', '1029.78', 'NA']
['1552697261752', '192.168.50.145', 'NA', 'NA', '-0.680', '4.062', '-12.787', '-13.720', '-4.952', '6.597', '-0.221', '-0.083', '-0.452', '1029.78', 'NA']
['1552697261800', '192.168.50.145', 'NA', 'NA', '-0.808', '6.373', '-12.718', '44.844', '-51.616', '23.529', '-0.215', '-0.089', '-0.433', '1029.77', 'NA']
['1552697261814', '192.168.50.145', '25.24', '10205FE010002BEB', '-0.808', '6.373', '-12.718', '44.844', '-51.616', '23.529', '-0.215', '-0.089', '-0.433', '1029.77', '-95']
['1552697261860', '192.168.50.145', 'NA', 'NA', '-3.229', '0.626', '-12.739', '-15.864', '34.571', '3.955', '-0.228', '-0.084', '-0.457', '1029.75', 'NA']
[1552697261.8950853, '192.168.50.145', '15.99', '10205FE010002A85', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', 'NA', '-84']
['1552697261895', '192.168.50.145', 'NA', 'NA', '-0.913', '1.960', '-9.618', '9.153', '-23.004', '21.201', '-0.226', '-0.077', '-0.453', '1029.76', 'NA']
['1552697261950', '192.168.50.145', 'NA', 'NA', '-0.951', '2.177', '-7.564', '7.665', '11.541', '39.725', '-0.223', '-0.068', '-0.452', '1029.79', 'NA']
['1552697261976', '192.168.50.145', 'NA', 'NA', '-0.951', '2.177', '-7.564', '7.665', '11.541', '39.725', '-0.223', '-0.068', '-0.452', '1029.79', 'NA']
['1552697261990', '192.168.50.145', '12.44', '10205FE0100031F3', '-0.951', '2.177', '-7.564', '7.665', '11.541', '39.725', '-0.223', '-0.068', '-0.452', '1029.79', '-86']
['1552697262068', '192.168.50.145', 'NA', 'NA', '0.848', '2.162', '-8.358', '-8.102', '-5.276', '0.700', '-0.219', '-0.044', '-0.439', '1029.80', 'NA']
['1552697262120', '192.168.50.145', 'NA', 'NA', '0.330', '3.319', '-10.822', '-3.999', '-12.477', '-20.974', '-0.221', '-0.047', '-0.432', '1029.81', 'NA']
['1552697262180', '192.168.50.145', 'NA', 'NA', '0.330', '3.319', '-10.822', '-3.999', '-12.477', '-20.974', '-0.221', '-0.047', '-0.432', '1029.81', 'NA']
['1552697262208', '192.168.50.145', '7.45', '10205FE010002C95', '-1.068', '4.156', '-12.055', '10.640', '5.381', '-22.986', '-0.225', '-0.050', '-0.432', '1029.78', '-86']
['1552697262229', '192.168.50.145', 'NA', 'NA', '-1.068', '4.156', '-12.055', '10.640', '5.381', '-22.986', '-0.225', '-0.050', '-0.432', '1029.78', 'NA']
['1552697262310', '192.168.50.145', 'NA', 'NA', '-1.314', '1.315', '-13.001', '22.663', '27.843', '-5.084', '-0.224', '-0.079', '-0.436', '1029.77', 'NA']
['1552697262360', '192.168.50.145', 'NA', 'NA', '-1.314', '1.315', '-13.001', '22.663', '27.843', '-5.084', '-0.224', '-0.079', '-0.436', '1029.77', 'NA']
['1552697262390', '192.168.50.145', 'NA', 'NA', '1.397', '1.053', '-10.504', '23.196', '15.033', '-19.250', '-0.215', '-0.097', '-0.440', '1029.75', 'NA']
['1552697262460', '192.168.50.145', 'NA', 'NA', '0.145', '1.822', '-8.113', '9.546', '7.796', '-21.472', '-0.203', '-0.101', '-0.443', '1029.73', 'NA']
['1552697262485', '192.168.50.145', '2.37', '10205FE010002C95', '0.145', '1.822', '-8.113', '9.546', '7.796', '-21.472', '-0.203', '-0.101', '-0.443', '1029.73', '-87']
['1552697262628', '192.168.50.145', 'NA', 'NA', '-0.573', '3.246', '-8.947', '0.481', '-15.628', '-15.024', '-0.213', '-0.117', '-0.441', '1029.81', 'NA']
